id,label
1308,0.0006575393490493298
1309,1.0
1310,1.0
1311,0.9745294451713562
1312,4.361335868452443e-06
1313,0.9967859983444214
1314,0.0023641842417418957
1315,0.012273685075342655
1316,0.9999990463256836
1317,0.002385312458500266
1318,3.206230394425802e-05
1319,0.172651469707489
1320,0.30699148774147034
1321,1.0
1322,0.9999933242797852
1323,0.9999998807907104
1324,1.0
1325,0.9971340894699097
1326,0.9998674392700195
1327,0.015833774581551552
1328,0.10334420204162598
1329,8.97557329153642e-05
1330,0.9999998807907104
1331,0.9705459475517273
1332,0.0010023897048085928
1333,3.906607162207365e-05
1334,0.025325508788228035
1335,1.0
1336,1.0
1337,1.0
1338,0.9999995231628418
1339,1.0
1340,2.1266178009682335e-05
1341,1.0
1342,3.3947002521017566e-05
1343,0.0001220676931552589
1344,0.9998908042907715
1345,1.0
1346,0.7323455214500427
1347,1.0
1348,1.0
1349,0.9998462200164795
1350,0.0010566829005256295
1351,0.00012238166527822614
1352,0.9999994039535522
1353,5.198470262257615e-06
1354,0.9940539002418518
1355,1.0
1356,1.1127563936952356e-07
1357,0.9999687671661377
1358,0.001707713701762259
1359,0.9835577011108398
1360,0.10362782329320908
1361,1.0
1362,0.9999996423721313
1363,0.9999988079071045
1364,1.0
1365,0.9088201522827148
1366,0.0003265409613959491
1367,0.5298335552215576
1368,0.9999053478240967
1369,0.00014439130609389395
1370,1.0
1371,0.9967178702354431
1372,6.818889960413799e-05
1373,8.856162025949743e-09
1374,0.6388934254646301
1375,1.0
1376,8.36848741414542e-08
1377,1.0714544487200328e-06
1378,0.005804975051432848
1379,1.0
1380,0.9981143474578857
1381,0.00011509469914017245
1382,5.164331014384516e-06
1383,1.0
1384,0.13890212774276733
1385,3.0022422947695304e-07
1386,1.6183937987079844e-05
1387,2.5286819891334744e-06
1388,0.9999969005584717
1389,0.0008720222976990044
1390,0.9999998807907104
1391,0.9984613656997681
1392,0.9999873638153076
1393,0.004523552488535643
1394,1.0
1395,0.00012353138299658895
1396,1.0
1397,1.0
1398,1.0
1399,1.128577241615858e-05
1400,0.0005475192447192967
1401,0.0021560355089604855
1402,1.3248989489511587e-05
1403,0.9999992847442627
1404,0.9957584738731384
1405,4.442245699465275e-05
1406,1.0
1407,0.9999929666519165
1408,1.0
1409,0.06599261611700058
1410,0.9999276399612427
1411,0.00016519203200004995
1412,1.0
1413,0.1067020446062088
1414,0.0016236902447417378
1415,0.9999992847442627
1416,1.0
1417,1.0
1418,1.0
1419,0.9987764954566956
1420,1.1763521797547583e-05
1421,0.009258403442800045
1422,1.0
1423,0.9965153932571411
1424,1.0103515705850441e-05
1425,0.9997050166130066
1426,1.0
1427,9.805121408135165e-07
1428,0.05259428545832634
1429,0.0012357791420072317
1430,8.347220159521385e-07
1431,3.7940630136290565e-05
1432,4.326601654724982e-08
1433,0.783035159111023
1434,5.5132222342990644e-08
1435,0.00016089768905658275
1436,8.263080417236779e-06
1437,7.622022479836232e-08
1438,1.0
1439,1.0
1440,0.9735549688339233
1441,1.0
1442,0.12567196786403656
1443,0.00011174075189046562
1444,0.00011789356358349323
1445,8.438322396386866e-08
1446,0.9999831914901733
1447,0.9946135878562927
1448,0.9998494386672974
1449,0.0032632790971547365
1450,0.9999991655349731
1451,0.9969534873962402
1452,7.290205985555076e-07
1453,1.0
1454,0.9993976354598999
1455,1.0
1456,0.999996542930603
1457,0.00034736678935587406
1458,0.23216885328292847
1459,1.0
1460,2.530102210585028e-05
1461,1.0
1462,0.9964883327484131
1463,1.0
1464,1.0
1465,0.948365330696106
1466,0.9543281197547913
1467,0.8684403896331787
1468,2.324447677892749e-06
1469,9.35172579374921e-08
1470,0.0007084810640662909
1471,5.7340112107340246e-05
1472,1.0
1473,1.0
1474,0.9990365505218506
1475,1.0
1476,6.484209006885067e-05
1477,0.0046304455026984215
1478,1.0
1479,0.21701841056346893
1480,0.9999998807907104
1481,1.3817754052070086e-07
1482,0.0014285219367593527
1483,7.258543064381229e-07
1484,1.0
1485,0.9999239444732666
1486,0.0024187059607356787
1487,0.9999953508377075
1488,1.0
1489,0.999984860420227
1490,0.26168185472488403
1491,1.0
1492,1.0
1493,2.24155405703641e-06
1494,1.0
1495,0.005058997310698032
1496,0.000537016021553427
1497,5.6157750805141404e-05
1498,5.246354248811258e-07
1499,1.0
1500,1.0
1501,0.002548591233789921
1502,1.0
1503,0.9999991655349731
1504,0.7325790524482727
1505,0.9999991655349731
1506,0.002130397828295827
1507,1.0
1508,3.3579597129573813e-06
1509,5.6331264204345644e-05
1510,0.9999817609786987
1511,0.9927515983581543
1512,4.678174445871264e-05
1513,0.9882653951644897
1514,1.0
1515,0.08629052340984344
1516,6.505781493615359e-05
1517,0.9999879598617554
1518,1.0
1519,0.0026826842222362757
1520,0.9995402097702026
1521,0.00010383489279774949
1522,1.0
1523,1.0
1524,1.0
1525,4.618805178324692e-06
1526,0.00014952327182982117
1527,0.9999954700469971
1528,1.0
1529,7.633567111753337e-10
1530,0.009060635231435299
1531,3.047897052965709e-06
1532,1.0
1533,1.0
1534,0.9999958276748657
1535,1.0
1536,5.098806710179815e-09
1537,0.000485958851641044
1538,8.702252671355382e-05
1539,0.9999997615814209
1540,1.0
1541,0.0002223222254542634
1542,7.772917888360098e-05
1543,0.27070024609565735
1544,0.0005466280272230506
1545,0.1193283200263977
1546,0.7626206278800964
1547,0.005722045432776213
1548,0.9996600151062012
1549,6.32517867416027e-07
1550,0.9999998807907104
1551,1.0
1552,1.0
1553,1.7647436834522523e-05
1554,2.2540563804795966e-05
1555,1.0
1556,0.9917176961898804
1557,9.139516805589665e-06
1558,1.0
1559,1.0
1560,0.9999994039535522
1561,0.9988645315170288
1562,0.003106017131358385
1563,0.0001740223669912666
1564,0.000300420681014657
1565,1.0
1566,0.3319464325904846
1567,1.0
1568,0.8804329037666321
1569,3.089141046075383e-06
1570,1.0
1571,0.04429261386394501
1572,6.147522668698002e-08
1573,4.4860559711423775e-09
1574,0.005006819497793913
1575,1.2393864601278892e-08
1576,7.165587248891825e-06
1577,0.0004089631256647408
1578,1.0
1579,1.0
1580,5.000150395062519e-06
1581,2.094862429657951e-05
1582,0.9999990463256836
1583,0.002046563196927309
1584,0.9968763589859009
1585,0.9989099502563477
1586,0.9989569187164307
1587,0.9875685572624207
1588,1.0
1589,0.9999995231628418
1590,5.8652698498917744e-05
1591,1.7062619008356705e-05
1592,0.9784407615661621
1593,0.059561461210250854
1594,0.6458744406700134
1595,0.9999806880950928
1596,0.00010671758354874328
1597,0.9976348876953125
1598,0.05063684657216072
1599,0.4036869704723358
1600,0.001775635639205575
1601,0.9999991655349731
1602,0.001435711164958775
1603,0.9999997615814209
1604,1.0
1605,0.5188137888908386
1606,1.0
1607,1.0
1608,1.0
1609,3.845148057735059e-06
1610,3.2150940114661353e-06
1611,0.9999969005584717
1612,3.5898558792268886e-08
1613,1.0
1614,0.9971895813941956
1615,1.0
1616,0.9999955892562866
1617,0.0014613380189985037
1618,0.9995911717414856
1619,0.0004606078437063843
1620,0.011190681718289852
1621,0.46011534333229065
1622,0.9999951124191284
1623,1.0
1624,0.9984155893325806
1625,2.7270475584373344e-06
1626,1.0
1627,0.9998914003372192
1628,0.16082848608493805
1629,3.0255400815804023e-06
1630,3.281595013504557e-07
1631,0.9999998807907104
1632,0.0037153258454054594
1633,6.744403071934357e-05
1634,0.000951357011217624
1635,0.0009138235473074019
1636,0.6181774735450745
1637,1.9458591395959957e-06
1638,7.593000646011205e-07
1639,0.2993468940258026
1640,1.9387078964427928e-07
1641,0.9999998807907104
1642,0.00819486379623413
1643,3.195997851435095e-05
1644,3.6764506994302337e-09
1645,7.102391919033835e-08
1646,1.0
1647,7.042712240945548e-06
1648,1.0
1649,0.9999935626983643
1650,0.969386100769043
1651,0.9999262094497681
1652,0.21337665617465973
1653,9.704663170850836e-06
1654,3.849910626740893e-06
1655,0.28601542115211487
1656,0.9999285936355591
1657,1.0
1658,8.332586389769858e-07
1659,0.006577552296221256
1660,0.9957154393196106
1661,0.9999998807907104
1662,0.0013887149980291724
1663,0.9997619986534119
1664,1.0
1665,0.9999998807907104
1666,1.0
1667,0.00015428832557518035
1668,0.9955276846885681
1669,1.8497404425943387e-06
1670,1.0
1671,0.00021154459682293236
1672,3.661211422922861e-08
1673,0.9383898973464966
1674,0.29645228385925293
1675,0.9992196559906006
1676,1.3306616892805323e-05
1677,0.0022462490014731884
1678,0.00015571694530081004
1679,1.0
1680,0.9999991655349731
1681,1.0
1682,0.0001358574372716248
1683,1.0
1684,2.4429709810647182e-08
1685,0.0001311425439780578
1686,0.00011826231639133766
1687,0.0011340186465531588
1688,0.13625246286392212
1689,1.0
1690,2.1297828425304033e-06
1691,0.14133402705192566
1692,1.0485649681868381e-07
1693,2.0214083917835524e-07
1694,1.0
1695,0.9948084950447083
1696,1.4669932170363609e-05
1697,0.9999996423721313
1698,1.0
1699,0.021812792867422104
1700,1.0
1701,4.298177827877225e-06
1702,0.02277577482163906
1703,0.008002910763025284
1704,1.4575208524547634e-06
1705,0.00168052245862782
1706,7.4999206844950095e-06
1707,0.9999998807907104
1708,0.4584692120552063
1709,0.9999998807907104
1710,1.0
1711,4.2556284824968316e-06
1712,0.9999992847442627
1713,1.0
1714,0.19282421469688416
1715,0.3661862313747406
1716,0.008767357096076012
1717,0.0004313696699682623
1718,1.0
1719,0.003377902787178755
1720,0.6276645064353943
1721,1.0
1722,3.8168644096003845e-05
1723,0.9949365854263306
1724,0.9997739195823669
1725,6.337792797239672e-07
1726,7.42992369850981e-07
1727,0.0003394117811694741
1728,0.0001709351927274838
1729,1.0
1730,2.1076218672533287e-06
1731,0.9998223185539246
1732,0.00016363438044209033
1733,7.092522764651221e-07
1734,0.9890208840370178
1735,0.19452615082263947
1736,1.0
1737,0.0009520574822090566
1738,1.0
1739,1.6376097278225643e-07
1740,1.0
1741,0.9983223080635071
1742,3.7628906284226105e-05
1743,0.0006813723011873662
1744,3.172497820003173e-09
1745,1.0
1746,1.3090977518004365e-05
1747,0.9998526573181152
1748,0.9763046503067017
1749,0.9999421834945679
1750,0.9992707371711731
1751,0.0006229229620657861
1752,0.999998927116394
1753,0.03459475189447403
1754,0.9999997615814209
1755,7.731455866633041e-07
1756,0.9999539852142334
1757,0.7482036352157593
1758,0.32183054089546204
1759,0.0003747562877833843
1760,1.0
1761,6.717706583003746e-06
1762,0.0351903922855854
1763,1.0
1764,2.1381052647484466e-05
1765,1.0
1766,0.0005567255429923534
1767,5.2770014917769e-06
1768,0.0006037971470504999
1769,2.27144846576266e-06
1770,0.9999676942825317
1771,0.9998165965080261
1772,1.0
1773,1.3181852409616113e-05
1774,1.0
1775,0.999794065952301
1776,0.00016253556532319635
1777,0.9859876036643982
1778,0.7313835024833679
1779,0.9999946355819702
1780,1.0
1781,1.4925793038855772e-05
1782,0.0009525265777483582
1783,1.0
1784,0.9999852180480957
1785,0.999828577041626
1786,0.12455839663743973
1787,2.7889708320572026e-08
1788,0.0010150886373594403
1789,5.339113704394549e-05
1790,1.0
1791,0.0006433326052501798
1792,0.9999996423721313
1793,0.1654505878686905
1794,3.899617149727419e-05
1795,1.0
1796,0.9999977350234985
1797,2.8015031716677186e-07
1798,0.9999998807907104
1799,0.9101381897926331
1800,2.0114965693096565e-08
1801,2.710370949898788e-07
1802,1.0
1803,0.0026620870921760798
1804,1.0
1805,1.0
1806,0.9999958276748657
1807,8.728646207600832e-06
1808,0.9811635613441467
1809,0.0006374287186190486
1810,0.4926359951496124
1811,2.0028224753332324e-05
1812,0.999997615814209
1813,2.4793538955236727e-07
1814,1.3513391650121775e-07
1815,1.0
1816,4.789486865774961e-06
1817,0.0011767997639253736
1818,1.0
1819,0.06092161312699318
1820,0.9994112253189087
1821,3.157914250095928e-07
1822,1.0
1823,1.0
1824,0.9998831748962402
1825,0.03931070491671562
1826,0.039263222366571426
1827,1.0
1828,0.20830094814300537
1829,0.0008293932187370956
1830,1.0
1831,0.004203650634735823
1832,0.03980967402458191
1833,0.9907478094100952
1834,0.9998999834060669
1835,1.0
1836,0.9844843745231628
1837,8.913820056477562e-05
1838,3.1806976608095283e-07
1839,0.9999997615814209
1840,1.497479047429806e-06
1841,6.150004628580064e-05
1842,0.0019824120681732893
1843,1.0
1844,1.0
1845,1.5734207181594684e-06
1846,9.799600229598582e-05
1847,1.0
1848,1.930116241055657e-06
1849,0.009771493263542652
1850,0.13065488636493683
1851,0.0029826145619153976
1852,0.9999998807907104
1853,0.00034845940535888076
1854,0.9998977184295654
1855,5.680636149918428e-06
1856,4.113214527023956e-05
1857,1.0
1858,1.0
1859,0.0027748511638492346
1860,0.021833769977092743
1861,1.0
1862,1.0
1863,6.698563765894505e-07
1864,0.994962215423584
1865,0.007482497021555901
1866,0.0023571227211505175
1867,0.9142357707023621
1868,1.0
1869,0.999605119228363
1870,0.9999953508377075
1871,1.480306655032848e-09
1872,0.0014714943245053291
1873,0.034758131951093674
1874,7.131910388125107e-05
1875,0.999993085861206
1876,0.00013372085231821984
1877,2.8688093152595684e-05
1878,3.4428665003360948e-06
1879,1.0
1880,1.0
1881,0.004090060014277697
1882,0.0011316948803141713
1883,1.0
1884,6.905296231707325e-06
1885,0.9898631572723389
1886,0.3645390272140503
1887,0.02877834625542164
1888,0.0029856523033231497
1889,1.0
1890,0.984534502029419
1891,0.0017232142854481936
1892,0.006498611532151699
1893,1.0
1894,0.9999998807907104
1895,0.00026519488892517984
1896,0.9998477697372437
1897,1.0
1898,1.0
1899,0.999931812286377
1900,0.9999984502792358
1901,1.0
1902,0.9782479405403137
1903,3.997473413619446e-06
1904,0.3235417604446411
1905,4.178646122454666e-06
1906,0.0029858294874429703
1907,0.9999872446060181
1908,0.0013917721807956696
1909,3.405052484595217e-05
1910,3.316842776257545e-05
1911,0.04110923409461975
1912,0.01005734782665968
1913,1.0
1914,0.040708184242248535
1915,0.004271289333701134
1916,0.00256917392835021
1917,2.791861106743454e-06
1918,0.999997615814209
1919,4.9667476559989154e-05
1920,0.9997498393058777
1921,1.0
1922,0.0005264165811240673
1923,1.0
1924,1.0
1925,2.371493974351324e-05
1926,0.9671168327331543
1927,1.0
1928,0.00048447574954479933
1929,1.0
1930,2.1815964146298938e-07
1931,0.9999998807907104
1932,0.03154335543513298
1933,0.007330605760216713
1934,1.0
1935,0.9999984502792358
1936,0.9606385231018066
1937,2.0435828673726064e-07
1938,3.859906172465344e-08
1939,0.00016892104758881032
1940,0.0007072341395542026
1941,2.035679642631294e-07
1942,1.0
1943,0.9998670816421509
1944,1.0
1945,0.9992720484733582
1946,0.9999898672103882
1947,1.8457511714586872e-06
1948,2.1674754435707655e-08
1949,0.0018535726703703403
1950,0.00030994077678769827
1951,1.0
1952,1.0
1953,0.9998500347137451
1954,4.918961735711491e-07
1955,0.8437836766242981
1956,4.195384826743975e-05
1957,0.9999371767044067
1958,1.0
1959,0.9999445676803589
1960,1.0
1961,1.0
1962,1.6451231203973293e-06
1963,0.9999985694885254
1964,0.9998026490211487
1965,1.0
1966,0.001682662172242999
1967,1.0
1968,2.387601170994458e-06
1969,0.9927603006362915
1970,0.000770167273003608
1971,1.0
1972,0.019332081079483032
1973,0.9988150596618652
1974,1.0
1975,1.0
1976,0.1756814867258072
1977,0.014445788227021694
1978,0.9999938011169434
1979,0.0065896469168365
1980,1.9889695977326483e-05
1981,0.00014719506725668907
1982,0.9999959468841553
1983,0.0007814632263034582
1984,0.0004501209477894008
1985,0.999809205532074
1986,0.0011828683782368898
1987,1.595566772039092e-07
1988,1.0
1989,2.587809103715699e-05
1990,9.973929991247132e-06
1991,3.10309019369015e-07
1992,1.0
1993,0.9011910557746887
1994,8.800005161901936e-05
1995,1.0
1996,0.000593407719861716
1997,0.000947805936448276
1998,5.330595286068274e-06
1999,1.0
2000,0.0002999332791659981
2001,3.298550055319538e-08
2002,1.8923598688047605e-08
2003,0.9939976930618286
2004,0.0011184936156496406
2005,8.835764333525731e-07
2006,0.9886837601661682
2007,0.006111168302595615
2008,5.798805068479851e-05
2009,3.912959130047966e-07
2010,0.0005644815391860902
2011,0.017887599766254425
2012,1.0
2013,0.2961941063404083
2014,0.9843606352806091
2015,0.3190270960330963
2016,0.47990840673446655
2017,1.0
2018,1.0
2019,0.9999967813491821
2020,1.0
2021,1.0
2022,0.9999481439590454
2023,0.6744626760482788
2024,1.0
2025,1.0
2026,0.28142091631889343
2027,0.9999560117721558
2028,0.9997596144676208
2029,1.0
2030,0.9999858140945435
2031,0.9976456761360168
